class,image_path,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/193_02.bmp,98.77142561983472,0.0079507373197212,0.0105580127713743,2223.1080404038253,5.941221939049526,16.428992138240005,96.0,81.41402892561983,0.0080225247123642,0.0301055149723219,6241.560045354327,6.248216968110442,21.044192125085495,76.0,43.69849173553719,0.0070923675255226,0.0118013620796611,3370.1306588180137,4.853840987877014,12.09692527177561,39.0,72.11683884297521
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/210_04.bmp,143.5307438016529,0.008108734402852,0.0395827340157933,22952.804736479044,6.5497400584290615,27.30513538613247,137.0,115.48690082644627,0.0084464430400259,0.0489561753530426,22237.817982932083,6.544858791576207,27.14907791652301,110.0,60.339648760330576,0.006971803597472,0.0566743151849334,72758.04410017536,6.1243117497914845,32.84646902102809,48.0,102.1961570247934
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/247_02.bmp,132.04018595041322,0.020495057527143,0.2233854376020519,105504.30490351754,7.269824020458988,53.69682663691136,109.0,68.90392561983471,0.0175170960946362,0.0648580873431894,24883.37760132652,6.2931196137706,29.47342522522389,55.0,68.99985537190082,0.0141570247933884,0.0650130127886162,19138.212767995275,6.137437282439336,27.72395471912943,56.0,76.13398760330578
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/101_03.bmp,126.89702479338844,0.010523253929671,0.0093465402970826,1405.2004090751252,6.220429595361822,20.110880022524547,125.0,98.50239669421488,0.010667638956409,0.0177049107844238,4219.899382515062,6.426204459638584,24.278608294178184,97.0,95.2607438016529,0.0090724355858045,0.0252182187391029,14178.838308453249,6.4592087424049405,28.37925175238543,86.0,100.77592975206612
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/073_04.bmp,162.2326859504132,0.0176447901474639,0.0259547898988356,-651.2398599751318,6.076928129282865,20.199951666554178,158.0,148.93194214876033,0.0177478528601523,0.0455498369443364,-3349.330916012698,6.349197113545851,26.261371333714308,144.0,90.59256198347109,0.0144945713822719,0.0585468697109134,21789.23449975757,6.577765123192331,36.3733593030663,77.0,133.00481404958677
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/025_13.bmp,121.82214876033058,0.0100772970345162,0.0159658541327743,-1744.7739781242717,6.248807143453232,19.65471104995465,122.0,117.33181818181818,0.0107392643007616,0.0317653322907046,-5354.559446844471,6.569491319031813,25.993183705994035,118.0,77.8030785123967,0.008974720466699,0.0466532551294468,26315.93370275446,6.653039051072737,32.46778700500082,69.0,106.02398760330578
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/129_03.bmp,230.13997933884295,0.0161534597309998,0.0270050348402096,-5024.123142778296,5.694229996975073,18.88693667218369,231.0,201.96855371900827,0.0209730999837951,0.0912582453023151,-9933.253310459348,6.671413136094418,29.31255835383725,201.0,171.92659090909092,0.0157784799870361,0.0505535047861567,21181.643760047224,6.978200463056388,37.42075322949015,163.0,196.19487603305785
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/033_02.bmp,160.94142561983472,0.013180521795495,0.0276284267078675,-817.481122940716,6.630808709849728,33.87104035643299,155.0,142.20960743801652,0.0136230756765516,0.0589657291691204,-6833.071639296383,6.862168041775844,43.64627693563064,136.0,99.4898347107438,0.011674282936315,0.0941248782487566,43502.55887306135,6.714247512113775,52.25739794965443,78.0,131.57059917355372
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/081_02.bmp,157.94863636363635,0.0134842002916869,0.0173099529106583,3635.6591305790953,6.485528323106364,25.38420081533113,154.0,143.1100826446281,0.0138392480959325,0.0246431506901109,2625.653046448583,6.748640460836201,30.701381466639443,140.0,79.04161157024794,0.0111848970993356,0.0379728307797914,83324.00149804547,6.839623738261619,42.83655999007164,64.0,125.64295454545454
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/053_01.bmp,121.981673553719,0.0194895478852698,0.0853351622510189,29076.156123943747,6.948477164288035,35.81857024029186,111.0,106.02768595041324,0.0182203856749311,0.116556727249314,46196.99552424088,6.987839669206196,39.1796906458944,93.0,53.28320247933884,0.0153124291038729,0.0936625670368217,82901.84677491887,5.837940885134821,38.15627802281092,33.0,92.07526859504132
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/203_04.bmp,139.03960743801653,0.011219089288608,0.0050351527353484,463.0368446771366,5.594266707811014,12.013777449504618,138.0,127.06452479338844,0.0118795981202398,0.0232952670732634,1273.3641539752523,6.103721128832512,18.39479101678076,124.0,117.42177685950412,0.0099058499432831,0.0188251859795591,7531.711021321507,6.402790286210614,24.25394057068679,110.0,125.54935950413224
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/225_02.bmp,150.55295454545455,0.0216958353589369,0.1955514780175827,17253.553139973123,7.233927681028478,38.26425253761527,149.0,98.62904958677686,0.0184859828228812,0.1206382525587352,15243.91741721969,6.897927722341443,31.39320936346007,98.0,54.98270661157025,0.0126183762761302,0.0546104562864384,21220.93046724889,5.875603409769577,22.48152801224069,48.0,91.4979132231405
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/263_01.bmp,183.68836776859504,0.0150567169016366,0.3148827848538285,16014.286537700906,6.345127582348533,49.96233429456901,175.0,129.60328512396694,0.0163488899692108,0.3262296590991931,117829.9653939249,7.37803062292427,53.63384386948436,113.0,103.85409090909091,0.0116284232701345,0.1977729224381707,92546.16454919965,6.980493303994034,46.56082478599436,86.0,128.06960743801653
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/046_01.bmp,116.07068181818182,0.0161056554853346,0.007395322378272,2448.1091885807373,5.886728375231741,16.600654172550296,112.0,110.99640495867769,0.0152121212121212,0.0185241775070054,3515.640812546236,5.990834107628288,19.319918304020465,106.0,60.55803719008264,0.0131432506887052,0.0184473736446972,11146.219054773706,6.00138771243913,22.87210803357319,52.0,96.4945867768595
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/098_01.bmp,101.81481404958676,0.0116144871171609,0.0268650999914249,30893.885432157866,6.812636872818346,31.35243910078972,96.0,79.90185950413223,0.011345649003403,0.0318979703668815,51815.88963915977,6.449618822917624,29.97079840232527,73.0,65.2969214876033,0.0101818181818181,0.0225665875356605,69350.96231722481,6.222145218580959,31.21856565831349,55.0,78.03911157024794
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/164_04.bmp,192.0575,0.0089308053800032,0.0158454578220306,7325.322414257993,6.574814668242991,26.387547533341937,191.0,149.4670041322314,0.0102307567655161,0.0756577064644203,25984.51471829624,6.953585802659131,37.19382594103777,149.0,125.73285123966942,0.0079891427645438,0.0370307616990035,40151.44266937986,6.898288202549912,35.215376221885585,121.0,147.2260950413223
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/055_02.bmp,126.25413223140497,0.020595851563766,0.0672820196104003,26125.360111216207,6.879618151558657,38.04987108435762,114.0,115.03630165289256,0.0193801652892562,0.1618040949413702,45225.28626948764,6.986339620715221,43.16688383328066,100.0,61.82638429752066,0.0171132717549829,0.1699483323891918,92068.31564272568,6.146618013047005,44.13074959783928,36.0,100.40460743801653
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/140_03.bmp,241.23818181818183,0.0126473829201101,0.0085903370881613,-2041.4166413553776,4.981377554984874,12.855384632502709,244.0,215.45119834710744,0.0191630205801328,0.0560853893248391,-15986.334389497446,6.388236341339273,23.91701248415592,218.0,193.7639876033058,0.0135726786582401,0.0228026780752296,-5610.729880934833,6.691543750971033,29.43617378454996,194.0,211.9038223140496
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/094_03.bmp,140.85119834710744,0.0108078107275968,0.0227862398674109,10406.542422211778,6.7185865599713335,37.21248244613135,130.0,121.88739669421489,0.011523253929671,0.0826484771473317,34901.52354279108,6.711526658838575,47.75254792042222,101.0,104.4098347107438,0.0095470750283584,0.050175822712235,35516.059623358604,6.51131763960522,45.10660158540266,82.0,118.82696280991736
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/224_01.bmp,193.6320661157025,0.0227420191216982,0.2416171973823453,19959.75000570397,6.455663260467977,41.451759234863005,183.0,135.89907024793388,0.0220828066763895,0.1746319800732945,20025.4920551048,6.819981359523811,37.34703290629868,124.0,96.32929752066116,0.0162275157997083,0.2070711349500978,66170.02288595625,6.670594608621538,45.31112775776031,74.0,130.64962809917355
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/262_04.bmp,172.7807644628099,0.0102446929184897,0.3371569851956899,67537.0954645152,6.142393554660476,62.54947904132549,148.0,114.32694214876032,0.0145148274185707,0.3177064180297419,95079.58853281484,7.252370512628651,53.3109059724952,91.0,76.88043388429752,0.0096974558418408,0.1090875951188855,53148.05809622956,6.455927427221369,41.289904082603385,53.0,109.79206611570248
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/202_07.bmp,138.4253305785124,0.0136078431372549,0.0348102137074705,-1602.922899565429,6.401902283010072,24.468483753693597,139.0,135.56177685950414,0.0142343218279047,0.0592240810290101,-5751.785851161729,6.629125430185262,30.60342823905953,138.0,90.08863636363635,0.011787554691298,0.0890163528182856,25779.223265941942,6.821888027239668,42.53985582577456,78.0,122.29070247933883
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/205_03.bmp,119.44243801652893,0.0075321665856425,0.0089044654096121,7224.078809500398,6.336944108953372,21.967709037063177,115.0,102.69888429752066,0.0079854156538648,0.0303490543994057,26943.627041652155,6.636051633791305,30.89184597131642,95.0,97.07739669421488,0.0069737481769567,0.0202372801084926,29022.0090634813,6.408400533385088,29.46380118042576,86.0,102.92851239669422
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/230_03.bmp,171.5484297520661,0.0244940852374007,0.2792722383094804,34312.52473717075,7.248659425699524,49.42274890275296,160.0,118.54423553719008,0.0213497002106627,0.1757207158076452,22647.94469352885,7.112181942965459,41.53230378986076,109.0,78.0979132231405,0.0166974558418408,0.2101948784443401,69320.20791864074,6.622810595823537,43.97096971256768,56.0,112.49415289256198
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/130_01.bmp,226.6644834710744,0.0140409982174688,0.0146160771551406,-4519.9379752069335,5.66794710574784,22.764769316802827,226.0,199.9817975206612,0.0207322962242748,0.0720836215438504,-5256.019651798516,6.693903387258057,31.90658400007815,195.0,180.8861776859504,0.0152080700048614,0.0333319416970979,-2003.2440628407048,6.922700362976934,39.39744085767141,174.0,197.3134090909091
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/069_03.bmp,163.02471074380165,0.013156862745098,0.0222896156763486,-1783.778661397225,6.540127827775336,29.50381416929285,158.0,149.21731404958678,0.013941500567169,0.0523174077492877,-8172.105879472804,6.718088097420821,36.44034190846054,144.0,95.94438016528926,0.0112458272565224,0.0624203249098331,45760.34606142902,6.7973743099784745,45.904792839174654,78.0,134.8598140495868
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/123_01.bmp,228.7925,0.0112045049424728,0.0130017409917308,-5266.345619325141,5.369791615776616,21.993061019471536,227.0,204.22303719008264,0.0168165613352779,0.064297254526798,-7179.687921997345,6.587958848191491,33.56421787192409,198.0,171.30822314049587,0.0127859342083941,0.068701872663892,13572.260804953705,6.930934740179542,42.69043719906988,159.0,197.180847107438
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/024_04.bmp,109.8311776859504,0.0103362502025603,0.0069959485755314,2564.5328364567163,6.095763451436385,18.296251000660533,106.0,99.50871900826446,0.0103744935990925,0.0136802984083169,7287.380127930737,6.464764650209911,25.42675687737642,94.0,57.83371900826446,0.0088966131907308,0.0103550073044631,21490.69816729187,5.9671285666198415,24.79959334284799,48.0,88.22109504132231
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/259_02.bmp,183.15847107438017,0.0065412412899043,0.1978245273240563,-13024.881884102108,6.130037962128409,60.45137423788778,181.0,131.79004132231404,0.0089530059957867,0.2578745050435338,152234.45385698392,7.430737621668232,64.18520310413416,113.0,109.8938223140496,0.0070912331874898,0.122279319648236,97360.07254300416,7.132993883589977,58.80239133146718,87.0,131.0990702479339
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/203_03.bmp,129.50051652892563,0.0097462323772484,0.0082205961080295,587.5872283530132,5.581347044143833,12.477925953331916,127.0,116.4105785123967,0.0102014260249554,0.0275668487876677,2529.331037130225,6.076643446442467,18.869216580877627,111.0,110.84776859504132,0.0087538486468967,0.0293039741459941,5949.517171133446,6.18966785074053,20.698972086411803,104.0,116.24194214876032
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/149_02.bmp,205.50045454545452,0.0101537838275806,0.0178849368641647,1256.1498429753944,6.139269168073902,18.824186563923245,204.0,173.33867768595042,0.0118217468805704,0.0577009977175633,783.4484192465156,6.683739055470532,27.336767386508,172.0,135.95927685950414,0.0089818505914762,0.0565531654463049,43514.077715644016,6.91393553556144,38.14086676596228,122.0,165.82997933884295
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/101_02.bmp,134.73956611570247,0.0110563928050559,0.0165390196060884,1690.2006623461991,6.206979769360619,18.75494988706421,134.0,105.47293388429752,0.0114749635391346,0.0321915079010527,8025.619356730965,6.507637086757425,24.218489173327967,103.0,101.45014462809915,0.0098437854480635,0.0498761956388856,12455.151841866737,6.569150577623747,26.63166406687382,97.0,107.6118388429752
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/073_06.bmp,153.18863636363636,0.0122639766650461,0.0255212686109407,-250.1763278784732,6.354709306003298,21.305484564324303,151.0,138.20588842975206,0.0130152325392967,0.0424573712872813,-64.32721393621289,6.631248208088131,28.07687326669109,135.0,87.58303719008265,0.0106130286825474,0.0493739378296523,16010.164141137602,6.822597301730568,33.20390182735458,83.0,124.7774173553719
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/167_05.bmp,186.0226652892562,0.0169144385026738,0.0215935310799789,-7288.967632805033,6.716209603763505,27.238304084967528,189.0,146.81471074380164,0.0187677847998703,0.07958816017533,-11319.45872279627,7.170974112111057,37.79333381847489,149.0,114.19572314049589,0.0143913466212931,0.0365579846727825,8081.030946489844,6.877690834710776,32.53479857125458,113.0,141.5239049586777
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/251_01.bmp,133.4230991735537,0.020543996110841,0.2708820190528659,105152.98837445452,7.071097742364431,47.37182222385314,115.0,74.04181818181819,0.0179855777021552,0.1001768837535582,28617.47460636513,6.2736641188355735,28.481327564471265,63.0,64.36126033057852,0.0139632150380813,0.09518472133598,39293.51406132892,5.855435729049979,31.342466624598103,48.0,77.9169214876033
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/014_01.bmp,119.05541322314048,0.01297925781883,0.0264451875912909,496.4903231474948,6.41095489088735,27.096696065003275,113.0,115.936673553719,0.0132401555663587,0.0369842307777262,642.8415778845634,6.5531956969458784,31.8438944497708,109.0,80.49564049586778,0.011068060281964,0.0586858533457501,33328.76814638077,6.525760928480929,43.08476583562253,63.0,105.6940082644628
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/226_01.bmp,188.2170867768595,0.0150098849457138,0.2377794244984468,6659.793570481056,6.964968292258055,46.97805274217967,178.0,130.6060950413223,0.0151754982984929,0.1623276870105529,10497.781415569263,7.088781242933908,40.78292646377458,121.0,88.42159090909091,0.0100557446118943,0.0887106668661051,32322.78212561924,6.696262504076458,42.247684771397694,67.0,124.56340909090908
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/072_04.bmp,151.44173553719008,0.0099061740398638,0.0161868124694239,-1998.8781521261517,6.721436564401344,27.474683949864385,154.0,130.05512396694215,0.0103467833414357,0.0301782806114453,-942.5586985855236,7.041391315324992,34.99435755263728,132.0,75.1304132231405,0.0086271268838113,0.0264197605162259,37892.35499639889,6.63407597306712,33.84289139799308,68.0,116.06979338842976
