class,image_path,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/217_01.bmp,128.46413223140496,0.01406595365418895,0.7821405778545636,332997.45087369834,6.591142441636811,78.84944170572693,97.0,121.07146694214876,0.021376114081996443,0.4632663547801314,118334.05877248023,7.133665618684226,56.539190276340875,101.0,142.41309917355372,0.017265273051369316,0.38337399290955204,-8127.374506319153,7.246410008234374,43.579333588467804,143.0,128.29299586776858
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/097_09.bmp,163.07543388429752,0.011710743801652901,0.06799620249467292,24344.452660051524,7.075023217790435,37.226285809675474,155.0,153.60134297520662,0.013274347755631185,0.05670590392124105,20243.4428752033,7.1055323328640805,37.751484266345344,147.0,149.78392561983472,0.010679630529897918,0.06483976072193648,3713.600103251146,6.970297848413336,33.4155405939295,147.0,153.54163223140495
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/044_02.bmp,98.47657024793388,0.008582887700534766,0.014105172215872274,5909.191342856001,6.354776953029648,20.993930365792465,97.0,81.80640495867769,0.009081996434937619,0.04421045523241306,11661.696994019801,6.450609572113719,23.53063152857418,78.0,90.61993801652892,0.007869064981364454,0.025847565898893792,73047.39783514557,6.787615585177642,39.797585416138446,76.0,86.34109504132232
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/095_14.bmp,159.4450826446281,0.00964948954788528,0.029068126898800346,3698.449955328266,6.668746075139579,26.917409659210612,157.0,142.62022727272728,0.011418408685788375,0.14453650137201007,133.89990306837745,7.144934993592867,36.53558957692445,143.0,123.6309917355372,0.00853524550315995,0.032503600586972395,4030.0610501258407,6.804126064193108,29.357302832429497,122.0,138.8609297520661
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/194_01.bmp,181.13993801652893,0.015799060119915737,0.3219708407795816,-70928.09313795152,6.916706966432215,53.485263128239204,180.0,147.99479338842974,0.01762647869064982,0.21217647613018764,-43040.82018244192,7.0968802172065715,42.92162728268437,148.0,161.75931818181817,0.014659860638470275,0.1430938757600146,-56179.75623954213,6.463705871558514,30.932809515040848,169.0,155.88911157024793
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/157_05.bmp,88.79880165289256,0.012792416140009729,0.03645624937778874,19116.050767401102,6.61149731658712,28.861948673098848,81.0,116.49035123966942,0.014382271917031281,0.056912706555930594,63295.20639440502,7.2303716099334485,45.83778925112281,101.0,112.31301652892562,0.011880246313401401,0.05145363652158269,169742.85296038206,6.993992826506667,59.72407591409946,83.0,112.07989669421488
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/096_03.bmp,135.39595041322315,0.00895122346459246,0.022353762589836887,34204.5463528683,7.121944610579001,40.847758571249194,127.0,134.0617561983471,0.010427807486631024,0.0624086740708536,29310.94900194652,7.2622148621535745,43.24343460671445,127.0,127.79462809917355,0.008104521147301905,0.021946973939464952,5202.527228192129,7.042459658399905,35.639833609849006,126.0,132.33913223140496
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/118_04.bmp,142.5337396694215,0.010088316318262852,0.10511523241734153,14258.865184274622,7.144448919382002,38.38215109646321,141.0,120.32902892561984,0.011801976989142772,0.10417100957857782,10913.9487094664,7.270476312640724,40.635546873620044,120.0,151.13793388429752,0.009424566520823215,0.11743533668770403,-28349.54391638553,7.022805115446649,36.25572999836905,157.0,132.0765702479339
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/095_04.bmp,157.73923553719007,0.008695997407227363,0.021469308672260875,-396.71071753988457,6.995624999431885,33.921163428473626,155.0,142.4084090909091,0.010283422459893056,0.06675995506900877,-980.5307734604319,7.130492668985044,38.449219483286875,138.0,150.43969008264463,0.007985739750445644,0.035404480751725136,-1523.6523502948405,6.936372327448239,36.28742865533941,148.0,146.55739669421487
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/042_03.bmp,213.15638429752067,0.015688705234159786,0.045127540727051295,-24504.429088933906,6.663235997781735,29.823131977984513,220.0,203.19438016528926,0.01775336250202561,0.033524309738013604,-28834.121159286755,6.642931253413918,30.01565200210838,210.0,188.84869834710744,0.013767622751579974,0.04239250191151771,-34228.7436465147,6.47222256728451,28.9859673294632,195.0,200.04163223140495
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/113_07.bmp,180.90919421487604,0.009581429265921251,0.04904071635916627,-69591.89650613377,7.006863513272661,49.11651140223537,198.0,167.45768595041324,0.011204666990763258,0.09466085682566897,-108428.64516752795,7.094562108455344,56.49941697586017,186.0,160.21723140495868,0.008460703289580302,0.04994731941212558,-63193.082738592835,6.721946351425901,45.84404618756157,178.0,166.82673553719007
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/143_05.bmp,162.74454545454546,0.013726138389239998,0.008272871008478148,-669.6639865379442,5.630513206273804,13.03225619963376,165.0,157.59822314049586,0.01628277426673149,0.022296809734626992,-4141.946336797635,6.05179619641416,18.430992049185807,163.0,168.8194214876033,0.012302868254739923,0.008903496571403406,-1229.4144511979837,5.377907891744768,11.206493232693907,172.0,161.54045454545454
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/105_02.bmp,128.10289256198348,0.0069063360881542815,0.04301085700657324,67566.45870896507,6.983274493659465,53.1279427177282,112.0,106.03911157024794,0.007298168854318594,0.06099997573792909,92267.85737072497,6.977022123251457,53.54254949709352,87.0,133.81696280991736,0.006441905687895003,0.053533097496749914,25905.725461030263,6.953885058039976,46.1058428992808,127.0,116.85902892561984
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/111_03.bmp,126.60867768595041,0.008589693728731172,0.06570767238067445,12712.005659253768,7.067362923317279,35.48530727126064,123.0,106.99349173553719,0.010042294603791937,0.18075323982015915,58895.953046822025,7.244827378101074,44.12210633639161,101.0,112.71842975206611,0.007939555987684341,0.079120681272887,15169.973808064937,7.046225508690799,34.89878717512476,108.0,110.93946280991736
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/005_02.bmp,170.83644628099174,0.016533300923675262,0.024785251707033367,-4399.722224964022,6.576539111024596,26.718298318886845,171.0,140.4938223140496,0.018157510938259604,0.06842373815590314,-15182.073095852676,6.846885331024429,34.55522294690886,140.0,142.5042561983471,0.0135806190244693,0.03986652854291006,-5058.814574524722,6.919874473178822,36.52848122441531,142.0,144.55407024793388
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/052_01.bmp,129.55845041322314,0.012833738454059317,0.03188194518298787,47356.6226010593,7.2400715840093,44.38794943026288,116.0,123.07080578512397,0.015097391022524715,0.05468749185504802,41775.138473361556,7.156957683793813,43.667539135427575,109.0,158.44330578512395,0.012151353103224767,0.08434095330378084,-3972.3166084429517,7.178343704198311,38.490252718851316,160.0,134.38419421487603
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/095_12.bmp,160.1311570247934,0.007028034354237574,0.02415888248569209,13014.384511423608,6.799262399123521,30.960679346607407,155.0,140.58030991735538,0.008274995948792751,0.11091509207919613,20640.86507990741,7.169909349189274,39.11309302759042,136.0,130.49646694214877,0.006558418408685798,0.028914359327133928,10446.054929312926,6.928483009591363,34.24127004499631,126.0,139.79845041322315
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/020_01.bmp,219.04152892561984,0.014585480473181011,0.24205110976708233,-41212.11705723569,5.963959334104742,36.67217078465741,230.0,137.06254132231405,0.020786420353265278,0.28126263501076254,-8585.193294472967,7.264446833286062,39.11904106323377,142.0,161.04138429752066,0.016392480959325884,0.4092191994512709,12978.174506337207,7.400049700932043,48.07515726461646,163.0,153.57510330578512
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/082_04.bmp,155.45004132231404,0.007726624534111175,0.02505630764074422,50939.17382049852,7.250644399153156,50.624603498073306,144.0,130.68607438016528,0.00872516609949766,0.06524845201532585,84482.17794355206,7.445314884846214,60.22262078331527,116.0,124.36762396694215,0.007020418084589219,0.0312553407230967,55404.23934792304,7.208903420489329,51.37853803681794,109.0,131.6187603305785
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/025_04.bmp,240.57539256198348,0.008337222492302706,0.04342590743548966,-25329.58053816073,3.1157209160899395,25.093004232577318,255.0,215.07789256198348,0.020154756117322967,0.11441714123958685,-51343.278006634486,5.649209831390257,41.575209243705295,228.0,233.48092975206612,0.012004051207259763,0.05795769951472779,-32678.46159835352,4.462761140806643,30.283457147781387,253.0,223.4840702479339
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/088_04.bmp,149.9889256198347,0.008331226705558267,0.03943747387897878,-10750.892134121299,6.923107131449223,31.640241423827728,155.0,127.45109504132232,0.009565872630043763,0.09617156048436533,-12403.023394227934,7.134456460632257,36.72935419449525,133.0,118.70175619834711,0.007602333495381634,0.0355148890068915,-3309.439453727826,6.840760289793,29.208930286575292,123.0,127.40696280991736
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/160_02.bmp,165.93880165289255,0.014514017177118787,0.0813497385364292,-22669.679624185694,7.045936322708863,35.6092042640106,168.0,201.15801652892563,0.015428779776373363,0.194925944142329,-129204.02927936653,6.804747640831271,49.22982942441251,212.0,140.86768595041323,0.013029978933722255,0.15520599139855334,31231.6191223549,7.489687575266784,50.57456745398394,140.0,179.11413223140497
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/122_12.bmp,151.19530991735536,0.008127532004537362,0.0403402131668171,44359.85262452896,6.894378588674739,37.291821809491864,140.0,136.42995867768596,0.009401555663587758,0.125258858144225,67403.77310472137,7.131261014392603,43.92698547465845,123.0,128.0072520661157,0.007340625506400918,0.04909698403911571,36359.77881106731,6.91962544097866,36.48422008452602,118.0,135.5956611570248
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/122_06.bmp,156.23710743801652,0.008965483714146827,0.04706943219673436,6779.238029379798,6.928923395606099,32.12043740472881,155.0,141.83528925619834,0.010922865013774116,0.13192357911092287,12920.782546886938,7.186330171990008,38.85602129698862,139.0,134.39026859504133,0.008196564576243731,0.055176170728878406,1107.2302958403059,6.93915880759902,31.9491031239333,134.0,141.2503512396694
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/198_01.bmp,176.50293388429753,0.023643655809431213,0.4021915636390354,-22176.940270562947,7.250933312834741,50.71874471802795,178.0,129.40316115702478,0.02696353913466213,0.3052739093762194,3921.8252621408806,7.419355207581094,44.80561139322993,130.0,163.32425619834711,0.02317938745746233,0.22359636250232667,-38192.77657156435,6.878740043338125,34.028587010789785,173.0,144.91731404958676
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/215_01.bmp,188.55061983471074,0.010540593096742833,0.20810271151287296,-19709.37852051126,6.886237506728553,46.92406605167989,193.0,136.60061983471076,0.014417274347755636,0.23897761027057496,-4617.657640478395,7.403023115523177,46.79271063115329,139.0,166.82161157024794,0.010985901798736031,0.15482020971881472,-28786.784950566947,6.614329907881956,29.848341106740406,177.0,151.55692148760332
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/119_09.bmp,127.39636363636363,0.007573975044563292,0.0626101862120727,24762.514202037586,6.956009795975276,33.70896653404533,122.0,105.21795454545455,0.008464592448549678,0.09895709756756188,35742.53402415192,7.126775448976618,37.861162147006276,100.0,132.01770661157025,0.007306919461999687,0.07827370434302929,-2192.708730413649,7.026057039273131,33.97800145932838,132.0,115.76136363636364
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/144_04.bmp,146.65407024793387,0.013159455517744294,0.023430674130024406,8184.498967729359,6.701648909324793,28.704165439851604,142.0,136.66935950413225,0.015206287473667162,0.05969553080542749,20246.155970159165,6.910231584186017,36.05910545137527,132.0,153.29845041322315,0.01170442391832767,0.03580809135668916,-3064.5554201973414,6.539868303153339,26.727697849039014,154.0,142.77979338842974
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/091_02.bmp,129.97119834710745,0.009275482093663922,0.0427548217018972,60167.82328205684,7.15086910821642,43.85077433904916,119.0,97.89053719008264,0.010405120725976347,0.08628541354831443,103794.74103880019,7.038845475459211,48.32900932007801,82.0,125.10520661157025,0.008573975044563288,0.060346650001660715,32930.53260109777,7.128291536728246,43.225893364842285,118.0,109.68640495867768
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/104_07.bmp,205.88944214876034,0.007382596013612068,0.015899415443797187,-11016.203591439875,6.600458922101858,26.397700330647236,211.0,180.18037190082646,0.008682061254253777,0.07115142468409406,-40957.88038113383,7.1372768469254755,40.201200938361076,190.0,139.1715082644628,0.006759034192189282,0.05139672750094156,2350.5839922444525,7.078537836656243,35.22928243824401,142.0,170.84946280991736
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/122_07.bmp,196.85971074380166,0.008452276778479999,0.0474945685881692,-34185.20315973117,6.9510934371764765,38.57218076336819,199.0,184.0185123966942,0.010017663263652579,0.13760869701906148,-78259.92882652984,6.963121759016751,46.73814505033029,191.0,168.7443388429752,0.0075354075514503455,0.05408754271257571,-36738.08842984425,6.805935629576631,37.30006493270969,172.0,180.91487603305785
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/076_01.bmp,197.74506198347106,0.017703451628585325,0.07428600812173376,-11452.299496838723,6.96241736147546,35.01951855981814,197.0,193.08237603305784,0.021723869713174533,0.14910771653260016,-39390.91098256105,6.950179608109269,37.61343904555665,194.0,170.24471074380165,0.0152158483228002,0.07092298625778744,-25852.040798974293,6.815084350921526,33.79795633154552,171.0,186.7840909090909
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/097_06.bmp,199.56481404958677,0.019473505104521158,0.0811028367089617,-38820.309805738914,6.815008171952503,43.3492802323134,211.0,187.46086776859505,0.0200137741046832,0.07953258340933314,-49554.19108289786,6.840966643579759,46.07679223555012,199.0,170.88171487603304,0.017105169340463466,0.08435841473098488,-37285.590836632815,6.666783567378486,40.827737243988416,183.0,183.88210743801653
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/160_03.bmp,186.42276859504133,0.019174850105331397,0.06244233900985458,3071.4612499838213,6.5327256675405145,24.470236309896034,188.0,231.32371900826448,0.0157997083130773,0.08124083334783863,-31799.98577151412,5.287684030727376,29.175741356298705,243.0,174.49981404958677,0.016686598606384703,0.13194807464844488,-33162.829858638404,7.235902617854092,46.7622401880346,179.0,209.21305785123968
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/132_01.bmp,120.4004958677686,0.008413547237076657,0.036287137370557096,39115.43162093733,7.139773269215532,42.95842089013457,115.0,101.25157024793388,0.009341273699562476,0.05526990720409579,51674.45411944289,7.107521389616818,43.729048556045285,93.0,131.4155785123967,0.007923675255226066,0.055794681245847515,5228.305769359809,7.148089351104661,42.42620941014242,131.0,112.45539256198347
im_Koilocytotic,/content/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/138_01.bmp,187.93838842975205,0.00902382109868742,0.01412658822196778,31.521321987896417,6.555043755317362,23.52845660323078,190.0,159.66466942148762,0.010548371414681585,0.051373404991657726,2618.1803892662824,6.995027143320138,31.983198580186492,161.0,151.3387396694215,0.008152649489547898,0.050049587698426025,65303.795817284576,7.069746090631137,43.32200339985278,139.0,160.39754132231405
